회사명,거래소코드,회계년도,자산,유동부채,유동자산,부채,자본,재고자산,매입채무,당기순이익,매출액,판매비와 관리비,매출원가,금융비용
(주)경동인베스트,12320,2021-06-01,306039.0,350.0,33683.0,883.0,305157.0,205.0,0.0,-2752.0,-62428.0,-3149.0,-58911.0,-580.0
(주)경동인베스트,12320,2022-06-01,308236.0,434.0,36867.0,1143.0,307094.0,138.0,0.0,-3601.0,-50549.0,-2652.0,-43629.0,-491.0
(주)경방,50,2011-06-01,1337765.0,140049.0,120343.0,643109.0,694656.0,69500.0,1230412.0,648.0,61338.0,1510.0,55267.0,5532.0
(주)경방,50,2012-06-01,1308516.0,381225.0,104206.0,639234.0,669283.0,61731.0,2552156.0,-5251.0,66660.0,1592.0,64479.0,6156.0
(주)경방,50,2013-06-01,1277520.0,101870.0,86972.0,600842.0,676678.0,44719.0,3862553.0,4096.0,51190.0,-12030.0,52832.0,3833.0
(주)경방,50,2014-06-01,1249575.0,108168.0,74107.0,557326.0,692249.0,34437.0,2316593.0,4123.0,39429.0,-12191.0,44412.0,3269.0
(주)경방,50,2015-06-01,1261046.0,358006.0,79707.0,597202.0,663844.0,39104.0,11460445.0,8412.0,68901.0,13845.0,45007.0,3197.0
(주)경방,50,2016-06-01,1248357.0,124259.0,81772.0,562681.0,685675.0,36891.0,12658543.0,14242.0,64519.0,13573.0,38671.0,2088.0
(주)경방,50,2017-06-01,1230982.0,106923.0,77181.0,532883.0,698100.0,36687.0,11404962.0,6614.0,56392.0,14048.0,34146.0,1890.0
(주)경방,50,2018-06-01,1202521.0,246222.0,76069.0,483744.0,718777.0,25359.0,11353166.0,9129.0,57618.0,13984.0,34585.0,1514.0
(주)경방,50,2019-06-01,1256688.0,102305.0,64809.0,519198.0,737490.0,27569.0,11422267.0,11857.0,40902.0,13668.0,17573.0,1774.0
(주)경방,50,2020-06-01,1374659.0,220395.0,295664.0,624991.0,749668.0,7169.0,12491267.0,19395.0,35783.0,16315.0,12138.0,-1423.0
(주)경방,50,2021-06-01,1217102.0,227015.0,53695.0,454164.0,762938.0,5488.0,13710368.0,6467.0,41318.0,18764.0,26359.0,1911.0
(주)경방,50,2022-06-01,1201917.0,162447.0,75493.0,435638.0,766279.0,5684.0,14770471.0,-10688.0,41656.0,21392.0,25085.0,9926.0
(주)경보제약,214390,2016-06-01,207554.0,78748.0,107412.0,84055.0,123498.0,50560.0,14653926.0,3676.0,51123.0,7505.0,39340.0,255.0
(주)경보제약,214390,2017-06-01,207566.0,72312.0,109732.0,73402.0,134163.0,49300.0,12996821.0,4563.0,51130.0,7879.0,37240.0,152.0
(주)경보제약,214390,2018-06-01,216751.0,69837.0,126535.0,72894.0,143858.0,53440.0,21174041.0,3808.0,50722.0,7973.0,37906.0,205.0
(주)경보제약,214390,2019-06-01,230374.0,76543.0,137241.0,80531.0,149843.0,64159.0,17484464.0,3498.0,52890.0,8410.0,39326.0,341.0
(주)경보제약,214390,2020-06-01,261559.0,102943.0,150867.0,108836.0,152723.0,71413.0,17687017.0,4595.0,60199.0,10033.0,45309.0,899.0
(주)경보제약,214390,2021-06-01,250175.0,92500.0,127272.0,96171.0,154005.0,57192.0,11237779.0,-1384.0,46064.0,10757.0,35547.0,857.0
(주)경보제약,214390,2022-06-01,228848.0,84250.0,109565.0,86342.0,142506.0,63070.0,17793913.0,-1018.0,46107.0,10760.0,36136.0,1020.0
(주)경인양행,12610,2011-06-01,253912.0,70409.0,107359.0,93669.0,160244.0,57925.0,9642555.0,692.0,37316.0,4425.0,32006.0,784.0
(주)경인양행,12610,2012-06-01,252065.0,73830.0,109022.0,91309.0,160755.0,44176.0,8028361.0,1037.0,38992.0,4659.0,32846.0,742.0
(주)경인양행,12610,2013-06-01,261009.0,79804.0,111296.0,88659.0,172349.0,44813.0,11956889.0,4945.0,29130.0,3792.0,21629.0,229.0
(주)경인양행,12610,2014-06-01,302061.0,99660.0,140234.0,117032.0,185028.0,70258.0,13502282.0,4209.0,38032.0,5632.0,28652.0,227.0
(주)경인양행,12610,2015-06-01,289736.0,93165.0,128718.0,104382.0,185354.0,60644.0,12350891.0,205.0,27989.0,4650.0,23974.0,125.0
(주)경인양행,12610,2016-06-01,271198.0,78304.0,109962.0,83752.0,187446.0,49556.0,9744181.0,3653.0,29100.0,4639.0,22748.0,20.0
(주)경인양행,12610,2017-06-01,311184.0,116158.0,142759.0,121113.0,190071.0,70655.0,10387899.0,751.0,22414.0,4374.0,19920.0,128.0
(주)경인양행,12610,2018-06-01,331860.0,126802.0,158049.0,138025.0,193835.0,65792.0,11664008.0,2409.0,30247.0,10151.0,18833.0,400.0
(주)경인양행,12610,2019-06-01,388996.0,170943.0,193450.0,187562.0,201434.0,94887.0,16338269.0,2768.0,46231.0,9448.0,33153.0,648.0
(주)경인양행,12610,2020-06-01,389280.0,154208.0,171206.0,192925.0,196354.0,100991.0,11354682.0,-5033.0,6704.0,6484.0,4956.0,700.0
(주)경인양행,12610,2021-06-01,434134.0,197250.0,210209.0,234453.0,199682.0,71027.0,16252454.0,4374.0,38835.0,7694.0,26931.0,463.0
(주)경인양행,12610,2022-06-01,455357.0,212772.0,219843.0,238984.0,216373.0,110777.0,17895058.0,3017.0,35062.0,10751.0,26103.0,-4.0
(주)광명전기,17040,2011-06-01,89242.0,28199.0,40463.0,32232.0,57011.0,10760.0,7501195.0,-595.0,15546.0,1186.0,13856.0,223.0
(주)광명전기,17040,2012-06-01,104317.0,42285.0,54264.0,46417.0,57900.0,12331.0,10219467.0,716.0,23587.0,1414.0,20611.0,220.0
(주)광명전기,17040,2013-06-01,103745.0,43027.0,62039.0,47192.0,56554.0,21356.0,12688119.0,1257.0,16292.0,1101.0,12342.0,1699.0
(주)광명전기,17040,2014-06-01,110907.0,42633.0,67374.0,46953.0,63954.0,16870.0,10831774.0,987.0,30762.0,501.0,28988.0,132.0
(주)광명전기,17040,2015-06-01,112777.0,37568.0,69851.0,42303.0,70474.0,14898.0,11354741.0,1602.0,15207.0,310.0,14623.0,104.0
(주)광명전기,17040,2016-06-01,133371.0,41841.0,72430.0,48535.0,84836.0,15586.0,17142917.0,12623.0,20501.0,770.0,19057.0,76.0
(주)광명전기,17040,2017-06-01,126404.0,35586.0,64199.0,41978.0,84426.0,10216.0,11716539.0,-389.0,22668.0,1176.0,21211.0,8.0
(주)광명전기,17040,2018-06-01,131518.0,38589.0,68200.0,44669.0,86849.0,9793.0,12784779.0,1666.0,20916.0,1567.0,19290.0,-76.0
(주)광명전기,17040,2019-06-01,136573.0,39162.0,72589.0,44932.0,91641.0,4209.0,8611781.0,2551.0,39576.0,1555.0,35212.0,-47.0
(주)광명전기,17040,2020-06-01,141197.0,38278.0,76643.0,43952.0,97245.0,17078.0,14720616.0,1891.0,30552.0,1692.0,26911.0,52.0
(주)광명전기,17040,2021-06-01,146920.0,39997.0,93152.0,45952.0,100968.0,14750.0,11236379.0,2161.0,24477.0,1518.0,23047.0,560.0
(주)광명전기,17040,2022-06-01,146859.0,36758.0,93425.0,41577.0,105283.0,21042.0,13778242.0,81.0,28786.0,1409.0,27166.0,36.0
(주)광주신세계,37710,2011-06-01,344087.0,54144.0,225790.0,59868.0,284219.0,4150.0,6450995.0,12761.0,54181.0,21132.0,18645.0,0.0
(주)광주신세계,37710,2012-06-01,395259.0,54736.0,277609.0,59898.0,335361.0,5116.0,5051310.0,13146.0,50471.0,18754.0,17485.0,0.0
(주)광주신세계,37710,2013-06-01,731686.0,242564.0,98245.0,345777.0,385910.0,4863.0,4730261.0,13382.0,49566.0,18704.0,17041.0,1003.0
(주)광주신세계,37710,2014-06-01,658226.0,127039.0,27392.0,230199.0,428027.0,5617.0,4689947.0,10263.0,49361.0,19916.0,16672.0,1294.0
(주)광주신세계,37710,2015-06-01,649011.0,175763.0,24230.0,180473.0,468538.0,5082.0,3804891.0,10655.0,48581.0,20314.0,15500.0,930.0
(주)광주신세계,37710,2016-06-01,648597.0,135867.0,25225.0,137309.0,511288.0,6025.0,4191062.0,10155.0,50374.0,21068.0,16058.0,496.0
(주)광주신세계,37710,2017-06-01,651868.0,94761.0,31023.0,97392.0,554476.0,6317.0,4267174.0,12311.0,50753.0,21281.0,15824.0,194.0
(주)광주신세계,37710,2018-06-01,655984.0,56223.0,37257.0,56926.0,599058.0,6203.0,4472219.0,10439.0,48808.0,21110.0,16303.0,27.0
(주)광주신세계,37710,2019-06-01,715433.0,61616.0,76481.0,77154.0,638278.0,2542.0,1316793.0,10514.0,35178.0,19751.0,4210.0,70.0
(주)광주신세계,37710,2020-06-01,756839.0,63732.0,110973.0,79747.0,677093.0,3053.0,1260393.0,11784.0,38939.0,21840.0,4040.0,73.0
(주)광주신세계,37710,2021-06-01,803748.0,69843.0,165209.0,85473.0,718275.0,2841.0,1230290.0,13131.0,41225.0,22842.0,3682.0,74.0
(주)광주신세계,37710,2022-06-01,858189.0,80445.0,222322.0,95746.0,762443.0,2677.0,882256.0,16569.0,48522.0,26092.0,3467.0,76.0
(주)국동,5320,2011-06-01,46620.0,39543.0,22761.0,39789.0,6831.0,14674.0,7628858.0,-6298.0,21377.0,3212.0,18748.0,269.0
(주)국동,5320,2012-06-01,42356.0,38760.0,24544.0,39021.0,3335.0,9819.0,5695786.0,606.0,28843.0,2691.0,25025.0,394.0
(주)국동,5320,2013-06-01,44334.0,38796.0,25725.0,39084.0,5250.0,11070.0,4658635.0,2227.0,15757.0,1485.0,11249.0,-511.0
(주)국동,5320,2014-06-01,47877.0,38500.0,33226.0,38832.0,9045.0,12586.0,5079478.0,1613.0,18675.0,1837.0,15076.0,115.0
(주)국동,5320,2015-06-01,58353.0,25462.0,30427.0,41189.0,17164.0,8426.0,2567962.0,-295.0,6253.0,85.0,6172.0,267.0
(주)국동,5320,2016-06-01,82469.0,28872.0,50059.0,48594.0,33875.0,12185.0,3593995.0,1910.0,23795.0,3518.0,17957.0,-102.0
(주)국동,5320,2017-06-01,94232.0,46958.0,58854.0,47158.0,47074.0,16392.0,5506879.0,1585.0,32426.0,1558.0,29097.0,-93.0
(주)국동,5320,2018-06-01,78730.0,33068.0,43284.0,37153.0,41577.0,17199.0,0.0,222.0,17568.0,3569.0,15573.0,425.0
(주)국동,5320,2019-06-01,99811.0,38748.0,66136.0,38748.0,61063.0,16631.0,0.0,-1148.0,5285.0,3303.0,3171.0,777.0
(주)국동,5320,2020-06-01,169396.0,74829.0,124749.0,87056.0,82340.0,20582.0,0.0,16925.0,48384.0,8403.0,17296.0,280.0
(주)국동,5320,2021-06-01,112527.0,35004.0,65049.0,35515.0,77012.0,15397.0,0.0,-898.0,5786.0,-126.0,5818.0,3422.0
(주)국동,5320,2022-06-01,118245.0,37251.0,68875.0,37826.0,80419.0,25614.0,0.0,-917.0,17644.0,141.0,20142.0,1282.0
(주)국보,1140,2011-06-01,99113.0,55859.0,39951.0,64607.0,34507.0,720.0,23801567.0,840.0,31088.0,1639.0,28935.0,584.0
(주)국보,1140,2012-06-01,97578.0,54348.0,40561.0,63980.0,33598.0,716.0,25342683.0,692.0,28991.0,1615.0,26667.0,568.0
(주)국보,1140,2013-06-01,102190.0,56896.0,41129.0,70364.0,31826.0,747.0,24303677.0,405.0,26271.0,1294.0,24392.0,515.0
(주)국보,1140,2014-06-01,92786.0,52061.0,33767.0,64852.0,27934.0,669.0,16153196.0,395.0,21026.0,1184.0,19949.0,469.0
(주)국보,1140,2015-06-01,88248.0,55887.0,31565.0,68210.0,20038.0,415.0,15073894.0,-211.0,19825.0,1397.0,18527.0,395.0
(주)국보,1140,2016-06-01,81247.0,53278.0,27450.0,64564.0,16683.0,392.0,14125805.0,271.0,18178.0,1007.0,17456.0,354.0
(주)국보,1140,2017-06-01,75999.0,44820.0,22638.0,57821.0,18178.0,391.0,13400539.0,5.0,17103.0,852.0,16017.0,373.0
(주)국보,1140,2018-06-01,68970.0,48301.0,41153.0,54860.0,14110.0,377.0,13440057.0,-1279.0,16777.0,1092.0,16268.0,381.0
(주)국보,1140,2019-06-01,55605.0,36094.0,13961.0,46474.0,9131.0,344.0,10609053.0,-8496.0,15430.0,2147.0,15031.0,574.0
(주)국보,1140,2020-06-01,66495.0,34230.0,27086.0,38845.0,27650.0,277.0,7998314.0,-3778.0,4531.0,-4717.0,10314.0,92.0
(주)국보,1140,2021-06-01,84230.0,37880.0,30393.0,44305.0,39925.0,1865.0,6239667.0,-1999.0,6149.0,-3225.0,10580.0,556.0
(주)국보,1140,2022-06-01,90358.0,31731.0,17592.0,42311.0,48047.0,297.0,6879385.0,-625.0,5286.0,-3143.0,10284.0,762.0
(주)금양,1570,2011-06-01,109877.0,52024.0,38213.0,66570.0,43307.0,8027.0,6828214.0,1143.0,25094.0,1971.0,21058.0,1397.0
(주)금양,1570,2012-06-01,125640.0,72556.0,46915.0,82149.0,43490.0,6367.0,12849023.0,563.0,28528.0,1747.0,24853.0,1365.0
(주)금양,1570,2013-06-01,130317.0,70364.0,48699.0,86354.0,43963.0,8950.0,9923428.0,469.0,29110.0,491.0,27075.0,1798.0
(주)금양,1570,2014-06-01,141818.0,74284.0,57847.0,96180.0,45638.0,9466.0,14437417.0,1818.0,29224.0,574.0,26613.0,1503.0
(주)금양,1570,2015-06-01,150327.0,88196.0,61870.0,104232.0,46095.0,11056.0,16502174.0,-12074.0,38532.0,1522.0,34705.0,1629.0
(주)금양,1570,2016-06-01,166217.0,108663.0,65232.0,117104.0,49113.0,8691.0,25923636.0,392.0,40817.0,1358.0,37186.0,923.0
(주)금양,1570,2017-06-01,171114.0,133648.0,59498.0,140419.0,30696.0,8723.0,11908800.0,-1985.0,32393.0,638.0,32070.0,842.0
(주)금양,1570,2018-06-01,171601.0,131354.0,61605.0,137788.0,33813.0,8337.0,16693133.0,-858.0,29126.0,30.0,29008.0,1586.0
(주)금양,1570,2019-06-01,158301.0,107207.0,51404.0,109372.0,48929.0,10293.0,9140052.0,-390.0,27573.0,-100.0,26904.0,1086.0
(주)금양,1570,2020-06-01,177669.0,94748.0,55135.0,141322.0,36347.0,15709.0,2685674.0,-3590.0,15527.0,-314.0,16556.0,1356.0
(주)금양,1570,2021-06-01,195077.0,75253.0,82425.0,140282.0,54796.0,29200.0,5918687.0,-2003.0,32045.0,389.0,32077.0,1811.0
(주)금양,1570,2022-06-01,244457.0,134936.0,105048.0,179077.0,65380.0,25565.0,18393357.0,480.0,36306.0,1800.0,33644.0,2400.0
(주)금호에이치티,214330,2016-06-01,149417.0,38208.0,89489.0,62668.0,86749.0,23575.0,12281235.0,3509.0,44449.0,1112.0,38587.0,296.0
(주)금호에이치티,214330,2017-06-01,147987.0,36864.0,90630.0,53219.0,94768.0,22738.0,8263939.0,2151.0,34794.0,1147.0,31396.0,100.0
(주)금호에이치티,214330,2018-06-01,155645.0,42550.0,99753.0,52700.0,102945.0,26607.0,15269773.0,1604.0,35561.0,601.0,33256.0,183.0
(주)금호에이치티,214330,2019-06-01,282510.0,75051.0,160652.0,116250.0,166260.0,34966.0,22972490.0,-272.0,50796.0,940.0,48541.0,3930.0
(주)금호에이치티,214330,2020-06-01,311279.0,82558.0,186447.0,123701.0,187579.0,32611.0,12423529.0,-1127.0,26887.0,1297.0,26746.0,4360.0
(주)금호에이치티,214330,2021-06-01,330141.0,93491.0,179886.0,93976.0,236165.0,30575.0,19083055.0,-3012.0,40948.0,1388.0,40374.0,2012.0
(주)금호에이치티,214330,2022-06-01,413162.0,73886.0,175881.0,76140.0,337022.0,34757.0,19291932.0,-5654.0,31317.0,-3032.0,32329.0,2576.0
(주)까뮤이앤씨,13700,2011-06-01,357483.0,164748.0,184309.0,205580.0,151903.0,9240.0,30349845.0,-8338.0,27342.0,4135.0,27241.0,2246.0
(주)까뮤이앤씨,13700,2012-06-01,233620.0,159752.0,61719.0,185547.0,48073.0,4300.0,22399758.0,921.0,23797.0,1742.0,20422.0,1088.0
(주)까뮤이앤씨,13700,2013-06-01,181173.0,111904.0,119263.0,139423.0,41750.0,715.0,11529423.0,-3731.0,27603.0,1897.0,25952.0,1659.0
(주)까뮤이앤씨,13700,2014-06-01,172023.0,131903.0,112902.0,142967.0,29056.0,1521.0,14250071.0,-2239.0,26415.0,1041.0,25556.0,1420.0
(주)까뮤이앤씨,13700,2015-06-01,121872.0,74341.0,29523.0,85466.0,36406.0,566.0,14942015.0,-230.0,31000.0,2848.0,27771.0,674.0
(주)까뮤이앤씨,13700,2016-06-01,143335.0,83074.0,77442.0,96243.0,47093.0,1647.0,27582215.0,1415.0,31306.0,1801.0,27945.0,564.0
(주)까뮤이앤씨,13700,2017-06-01,142147.0,77408.0,75321.0,88768.0,53379.0,1936.0,18856251.0,1698.0,44174.0,1983.0,39445.0,633.0
(주)까뮤이앤씨,13700,2018-06-01,126473.0,45556.0,27123.0,67232.0,59241.0,1627.0,10806231.0,-533.0,22893.0,2051.0,20129.0,383.0
(주)까뮤이앤씨,13700,2019-06-01,174369.0,71384.0,82781.0,107670.0,66698.0,1892.0,28963246.0,4307.0,84321.0,2354.0,76038.0,585.0
(주)까뮤이앤씨,13700,2020-06-01,170856.0,74142.0,73100.0,94080.0,76776.0,1800.0,9294277.0,3059.0,46608.0,2152.0,42758.0,561.0
(주)까뮤이앤씨,13700,2021-06-01,168581.0,49903.0,55836.0,87888.0,80693.0,2299.0,11640177.0,-1958.0,38942.0,881.0,40394.0,364.0
(주)까뮤이앤씨,13700,2022-06-01,205221.0,81093.0,74806.0,108381.0,96840.0,4392.0,13806392.0,-440.0,54670.0,2526.0,53204.0,466.0
(주)나이스홀딩스,34310,2011-06-01,345454.0,63453.0,60381.0,86473.0,258981.0,0.0,0.0,2846.0,-26079.0,-23871.0,0.0,605.0
(주)나이스홀딩스,34310,2012-06-01,338331.0,51031.0,19407.0,73893.0,264437.0,0.0,0.0,800.0,-29257.0,-27908.0,0.0,258.0
(주)나이스홀딩스,34310,2013-06-01,327949.0,2704.0,18243.0,12402.0,315547.0,0.0,0.0,-4408.0,-160835.0,-147695.0,0.0,-765.0
(주)나이스홀딩스,34310,2014-06-01,341242.0,11406.0,26586.0,17393.0,323849.0,0.0,0.0,173.0,-186005.0,-172194.0,0.0,-494.0
(주)나이스홀딩스,34310,2015-06-01,356531.0,23420.0,11786.0,45905.0,310625.0,0.0,0.0,-1424.0,-219314.0,-207369.0,0.0,-630.0
(주)나이스홀딩스,34310,2016-06-01,385717.0,61497.0,10823.0,63259.0,322457.0,0.0,0.0,3430.0,-303669.0,-282359.0,0.0,-814.0
(주)나이스홀딩스,34310,2017-06-01,395596.0,59418.0,9207.0,61658.0,333938.0,0.0,0.0,2546.0,-314572.0,-299416.0,0.0,-880.0
(주)나이스홀딩스,34310,2018-06-01,430087.0,59483.0,16465.0,60605.0,369482.0,0.0,0.0,3904.0,-344876.0,-333990.0,0.0,-1855.0
(주)나이스홀딩스,34310,2019-06-01,444597.0,72811.0,8662.0,93325.0,351271.0,0.0,0.0,9732.0,-410736.0,-401263.0,0.0,-4237.0
(주)나이스홀딩스,34310,2020-06-01,466501.0,131348.0,5057.0,165261.0,301240.0,0.0,0.0,-28026.0,-451011.0,-418457.0,0.0,-3160.0
(주)나이스홀딩스,34310,2021-06-01,471771.0,125904.0,20822.0,146782.0,324989.0,0.0,2229082.0,5675.0,-482459.0,-463970.0,0.0,-3341.0
(주)나이스홀딩스,34310,2022-06-01,474880.0,134227.0,31575.0,163923.0,310957.0,0.0,0.0,-1834.0,-576245.0,-566390.0,0.0,-4331.0
(주)남선알미늄,8350,2011-06-01,248325.0,141096.0,121903.0,180329.0,67996.0,23948.0,0.0,21133.0,80273.0,5398.0,72572.0,1672.0
(주)남선알미늄,8350,2012-06-01,211219.0,136697.0,116263.0,169718.0,41501.0,21766.0,32683304.0,-4369.0,71767.0,8745.0,66040.0,1651.0
(주)남선알미늄,8350,2013-06-01,234515.0,136809.0,113971.0,172058.0,62457.0,17992.0,41922261.0,5229.0,93829.0,6154.0,82151.0,1771.0
(주)남선알미늄,8350,2014-06-01,234423.0,120129.0,111072.0,146865.0,87558.0,15651.0,24440731.0,12753.0,89118.0,7351.0,78018.0,826.0
(주)남선알미늄,8350,2015-06-01,268299.0,141101.0,143275.0,173190.0,95109.0,42973.0,27181218.0,6440.0,91027.0,6271.0,79264.0,1313.0
(주)남선알미늄,8350,2016-06-01,304081.0,153510.0,160328.0,186618.0,117463.0,47867.0,30836625.0,9454.0,107653.0,5935.0,92028.0,876.0
(주)남선알미늄,8350,2017-06-01,293757.0,124202.0,144755.0,156892.0,136865.0,33597.0,31113387.0,8381.0,114839.0,5747.0,102647.0,719.0
(주)남선알미늄,8350,2018-06-01,299210.0,103738.0,136966.0,144957.0,154253.0,19565.0,24963549.0,5264.0,93615.0,6044.0,83969.0,1351.0
(주)남선알미늄,8350,2019-06-01,317616.0,100301.0,152423.0,145150.0,172466.0,19144.0,37286409.0,1447.0,83975.0,6010.0,74032.0,735.0
(주)남선알미늄,8350,2020-06-01,281626.0,60729.0,122080.0,102166.0,179460.0,25954.0,22065917.0,-1724.0,66555.0,5275.0,62118.0,351.0
(주)남선알미늄,8350,2021-06-01,275664.0,60360.0,122303.0,100029.0,175635.0,31195.0,20907861.0,-6215.0,63810.0,5321.0,58832.0,315.0
(주)남선알미늄,8350,2022-06-01,275017.0,67048.0,127700.0,100787.0,174230.0,45205.0,20238744.0,-7353.0,65365.0,4786.0,60223.0,1052.0
(주)남성,4270,2011-06-01,183517.0,76653.0,68707.0,96533.0,86985.0,27.0,4156043.0,1030.0,12018.0,1138.0,10042.0,3295.0
(주)남성,4270,2012-06-01,188601.0,88438.0,78490.0,109544.0,79057.0,138.0,8820499.0,257.0,14975.0,1227.0,12635.0,1071.0
(주)남성,4270,2013-06-01,176178.0,82071.0,73767.0,95523.0,80655.0,196.0,4752142.0,544.0,5167.0,-1481.0,6626.0,3577.0
(주)남성,4270,2014-06-01,168117.0,71232.0,68987.0,87012.0,81105.0,126.0,11392966.0,1.0,7953.0,-1694.0,8981.0,1911.0
(주)남성,4270,2015-06-01,167966.0,74859.0,74900.0,87267.0,80700.0,365.0,0.0,298.0,6709.0,-1978.0,8793.0,1499.0
(주)남성,4270,2016-06-01,178155.0,81096.0,77356.0,93895.0,84260.0,274.0,9094651.0,178.0,10089.0,-1714.0,11519.0,8.0
(주)남성,4270,2017-06-01,172697.0,71179.0,56602.0,93049.0,79648.0,316.0,16770065.0,780.0,10736.0,-2212.0,12694.0,-2011.0
(주)남성,4270,2018-06-01,174989.0,74739.0,60474.0,85958.0,89032.0,492.0,16517298.0,1060.0,10412.0,-1828.0,12349.0,3021.0
(주)남성,4270,2019-06-01,172128.0,71991.0,62152.0,85203.0,86925.0,335.0,16113797.0,227.0,10542.0,-2324.0,12035.0,542.0
(주)남성,4270,2020-06-01,167380.0,70037.0,61611.0,83688.0,83692.0,394.0,12419454.0,-309.0,5518.0,-2589.0,8306.0,-2525.0
(주)남성,4270,2021-06-01,158610.0,65448.0,60665.0,81572.0,77037.0,2293.0,16092874.0,1339.0,5936.0,-2595.0,8738.0,-965.0
(주)남성,4270,2022-06-01,239075.0,92996.0,89461.0,121205.0,117870.0,4036.0,19464004.0,345.0,8115.0,-3111.0,11543.0,5247.0
(주)넥센,5720,2011-06-01,427115.0,119432.0,137523.0,171528.0,255587.0,33596.0,13140904.0,3227.0,69460.0,5020.0,61661.0,2351.0
(주)넥센,5720,2012-06-01,564924.0,105854.0,127068.0,161753.0,403171.0,25476.0,11437816.0,5649.0,60483.0,5551.0,49468.0,1595.0
(주)넥센,5720,2013-06-01,553588.0,94251.0,104360.0,137766.0,415823.0,20299.0,12028635.0,-10481.0,18760.0,4271.0,25724.0,1941.0
(주)넥센,5720,2014-06-01,568994.0,97334.0,96438.0,131520.0,437474.0,17802.0,11940393.0,3146.0,18290.0,4709.0,17642.0,664.0
(주)넥센,5720,2015-06-01,574593.0,79184.0,87877.0,120239.0,454354.0,14617.0,9510137.0,-1764.0,31878.0,4788.0,28409.0,1145.0
(주)넥센,5720,2016-06-01,582217.0,75849.0,88877.0,105861.0,476356.0,14972.0,10336512.0,-4994.0,23209.0,4628.0,25349.0,542.0
(주)넥센,5720,2017-06-01,587169.0,59307.0,101093.0,92366.0,494804.0,14064.0,7405147.0,-747.0,28424.0,4289.0,26899.0,43.0
(주)넥센,5720,2018-06-01,650059.0,68846.0,107418.0,107453.0,542606.0,14817.0,24259294.0,1857.0,69090.0,5187.0,63881.0,-31.0
(주)넥센,5720,2019-06-01,667507.0,76377.0,121249.0,96165.0,571341.0,15527.0,26290460.0,-3877.0,-372177.0,-89442.0,-242794.0,-18092.0
(주)넥센,5720,2020-06-01,670234.0,65307.0,120344.0,87667.0,582567.0,15899.0,17846761.0,5287.0,-362149.0,-98593.0,-247938.0,-35099.0
(주)넥센,5720,2021-06-01,688522.0,66486.0,131642.0,88880.0,599642.0,21749.0,27908454.0,2121.0,-346053.0,-102981.0,-240238.0,-16208.0
(주)넥센,5720,2022-06-01,761929.0,121415.0,208995.0,141175.0,620754.0,24778.0,49518664.0,25422.0,-233164.0,-103849.0,-185250.0,-21134.0
(주)노루페인트,90350,2011-06-01,455091.0,149578.0,162722.0,237804.0,217287.0,46836.0,59890913.0,3262.0,103809.0,13660.0,84789.0,2838.0
(주)노루페인트,90350,2012-06-01,500568.0,163433.0,188288.0,280635.0,219933.0,57044.0,83594666.0,4310.0,115415.0,15382.0,92776.0,1913.0
(주)노루페인트,90350,2013-06-01,534323.0,203338.0,206809.0,315861.0,218462.0,41241.0,82380193.0,4633.0,108420.0,14161.0,88447.0,2075.0
(주)노루페인트,90350,2014-06-01,528642.0,185388.0,194226.0,300494.0,228148.0,43504.0,86183762.0,5733.0,113334.0,14098.0,90700.0,2515.0
(주)노루페인트,90350,2015-06-01,533080.0,194536.0,198116.0,297910.0,235170.0,46799.0,80530206.0,3949.0,106220.0,15969.0,84935.0,1962.0
(주)노루페인트,90350,2016-06-01,568662.0,162359.0,235429.0,308884.0,259779.0,51214.0,82956427.0,16487.0,109149.0,17144.0,85507.0,2286.0
(주)노루페인트,90350,2017-06-01,563424.0,210056.0,211004.0,291840.0,271584.0,49342.0,99668088.0,8247.0,120117.0,16884.0,96914.0,840.0
(주)노루페인트,90350,2018-06-01,591053.0,182616.0,231569.0,302546.0,288508.0,49808.0,111709382.0,8249.0,136179.0,16196.0,112404.0,1447.0
(주)노루페인트,90350,2019-06-01,595521.0,217209.0,247460.0,293869.0,301651.0,55563.0,109830462.0,12742.0,145162.0,17305.0,117334.0,1424.0
