회사명,거래소코드,회계년도,자산,유동부채,유동자산,부채,자본,재고자산,당기순이익,매출액,판매비와 관리비,매출원가,매입채무,금융비용
미스터블루(주),207760,2020/06,45366.0,12361.0,18590.0,12761.0,32605.0,26.0,1546.0,14612.0,12529.0,0.0,7778.0,132.0
미스터블루(주),207760,2021/06,51863.0,10413.0,29735.0,10813.0,41049.0,15.0,884.0,14346.0,12811.0,0.0,6037.0,25.0
미스터블루(주),207760,2022/06,79507.0,31669.0,22663.0,33226.0,46281.0,9.0,4001.0,14419.0,13934.0,0.0,5694.0,2567.0
미투젠(유),950190,2021/06,117676.0,7267.0,111307.0,7288.0,110388.0,0.0,18106.0,48629.0,9873.0,16906.0,0.0,319.0
미투젠(유),950190,2022/06,122922.0,22823.0,89284.0,22878.0,100044.0,0.0,13077.0,46220.0,11842.0,19569.0,0.0,75.0
바디텍메드(주),206640,2016/06,82385.0,13430.0,33396.0,15341.0,67044.0,6636.0,6806.0,22593.0,8750.0,7119.0,3142079.0,543.0
바디텍메드(주),206640,2017/06,112080.0,20065.0,57798.0,33596.0,78484.0,9049.0,4808.0,23342.0,8478.0,9291.0,4161794.0,1393.0
바디텍메드(주),206640,2018/06,105569.0,16384.0,55581.0,34745.0,70824.0,12041.0,3071.0,24646.0,9525.0,11920.0,3270036.0,1215.0
바디텍메드(주),206640,2019/06,95906.0,22075.0,51844.0,27750.0,68156.0,11461.0,5609.0,28989.0,9543.0,12532.0,1888083.0,1167.0
바디텍메드(주),206640,2020/06,110690.0,18816.0,63489.0,22668.0,88022.0,18460.0,13730.0,41692.0,10683.0,14402.0,5270261.0,951.0
바디텍메드(주),206640,2021/06,157380.0,21074.0,107885.0,23554.0,133827.0,24077.0,21544.0,67670.0,15782.0,24282.0,4951180.0,638.0
바디텍메드(주),206640,2022/06,170532.0,13299.0,98886.0,15948.0,154584.0,33237.0,12829.0,53226.0,19284.0,22560.0,2548788.0,563.0
바이오플러스(주),99430,2022/06,97618.0,6978.0,59736.0,7523.0,90095.0,7706.0,10040.0,26107.0,3313.0,10307.0,2370869.0,118.0
바이온(주),32980,2011/12,20108.0,8824.0,9931.0,9159.0,10950.0,731.0,-1238.0,4851.0,742.0,4886.0,235808.0,569.0
바이온(주),32980,2012/12,15492.0,2250.0,4360.0,2509.0,12983.0,868.0,-3079.0,6345.0,1449.0,6022.0,44060.0,999.0
바이온(주),32980,2013/12,28574.0,2097.0,9479.0,3317.0,25257.0,733.0,-1758.0,7474.0,2092.0,6766.0,14616.0,112.0
바이온(주),32980,2016/06,34038.0,10884.0,17637.0,11045.0,22992.0,1891.0,-1146.0,8881.0,1266.0,7405.0,1064781.0,622.0
바이온(주),32980,2017/06,45598.0,15536.0,12287.0,17942.0,27657.0,359.0,-1806.0,6588.0,1064.0,6097.0,629930.0,660.0
바이온(주),32980,2018/06,72407.0,21519.0,20573.0,22158.0,50249.0,384.0,-2426.0,7438.0,1508.0,6433.0,547036.0,1059.0
바이온(주),32980,2019/06,63540.0,18723.0,20386.0,19532.0,44008.0,3200.0,-5746.0,4907.0,2851.0,4176.0,826846.0,1815.0
바이온(주),32980,2020/06,45911.0,6719.0,13744.0,7351.0,38559.0,635.0,-4606.0,7325.0,1004.0,6446.0,90191.0,735.0
바이온(주),32980,2021/06,53526.0,11164.0,22087.0,12549.0,40977.0,226.0,-3311.0,4458.0,2866.0,4379.0,200841.0,414.0
바이온(주),32980,2022/06,38814.0,8670.0,16534.0,9840.0,28974.0,1494.0,-3976.0,1532.0,2753.0,1236.0,97596.0,792.0
바이젠셀(주),308080,2022/06,108985.0,9721.0,49248.0,11215.0,97770.0,0.0,-8376.0,0.0,8405.0,0.0,0.0,143.0
범한퓨얼셀(주),382900,2022/06,137917.0,20627.0,114458.0,26928.0,110989.0,6019.0,1600.0,23095.0,2015.0,18997.0,2235855.0,89.0
베뉴지(주),19010,2011/06,480176.0,227845.0,111196.0,267130.0,213046.0,46988.0,43.0,57588.0,20980.0,32450.0,22933556.0,5841.0
베뉴지(주),19010,2012/06,474819.0,233933.0,176490.0,275084.0,199735.0,36916.0,-15748.0,53438.0,19932.0,30158.0,24230157.0,5930.0
베뉴지(주),19010,2013/06,373806.0,153135.0,84513.0,199429.0,174377.0,18302.0,-12060.0,32256.0,14349.0,17837.0,14272171.0,3823.0
베뉴지(주),19010,2014/06,372721.0,151975.0,45205.0,199939.0,172782.0,6919.0,985.0,34265.0,15253.0,17601.0,14887918.0,3372.0
베뉴지(주),19010,2015/06,387975.0,141872.0,92724.0,180107.0,207868.0,4525.0,35341.0,34934.0,17688.0,16927.0,14159691.0,2613.0
베뉴지(주),19010,2016/06,343051.0,114165.0,96306.0,140261.0,202790.0,3630.0,340.0,34201.0,15645.0,15900.0,14092745.0,1716.0
베뉴지(주),19010,2017/06,339975.0,104946.0,75207.0,138018.0,201956.0,2989.0,280.0,32728.0,14233.0,15795.0,14005395.0,1494.0
베뉴지(주),19010,2018/06,346262.0,104371.0,100587.0,145687.0,200575.0,2176.0,837.0,29684.0,14142.0,14064.0,12527496.0,1440.0
베뉴지(주),19010,2019/06,399257.0,108293.0,112788.0,166114.0,233143.0,1207.0,1930.0,21997.0,11803.0,8301.0,10690904.0,1458.0
베뉴지(주),19010,2020/06,404937.0,129523.0,113611.0,169934.0,235003.0,1096.0,2183.0,17175.0,10452.0,7024.0,8315623.0,1489.0
베뉴지(주),19010,2021/06,407829.0,116704.0,129183.0,169935.0,237894.0,725.0,-115.0,15984.0,9474.0,6687.0,8132423.0,1371.0
베뉴지(주),19010,2022/06,386799.0,108243.0,111605.0,136342.0,250456.0,504.0,-15589.0,17109.0,10302.0,6627.0,7124525.0,21205.0
보로노이(주),310210,2022/06,87262.0,16458.0,58501.0,31611.0,55651.0,0.0,-10530.0,1815.0,11372.0,0.0,0.0,1284.0
보성파워텍(주),6910,2011/06,84868.0,30432.0,45351.0,46332.0,38536.0,22195.0,-1362.0,29512.0,3245.0,27648.0,11987843.0,733.0
보성파워텍(주),6910,2012/06,100204.0,46074.0,53592.0,63012.0,37192.0,24944.0,507.0,43877.0,3652.0,38908.0,17505467.0,950.0
보성파워텍(주),6910,2013/06,105634.0,57818.0,59451.0,68243.0,37391.0,31052.0,-305.0,51140.0,4035.0,46801.0,25647147.0,886.0
보성파워텍(주),6910,2014/06,96556.0,55881.0,51108.0,59701.0,36855.0,29573.0,1122.0,52185.0,2718.0,46922.0,21834773.0,825.0
보성파워텍(주),6910,2015/06,91672.0,41302.0,45030.0,50661.0,41011.0,17510.0,-373.0,37973.0,2752.0,34983.0,15588426.0,830.0
보성파워텍(주),6910,2016/06,94368.0,42036.0,40955.0,47158.0,47210.0,21628.0,-582.0,27742.0,2619.0,25219.0,14229582.0,456.0
보성파워텍(주),6910,2017/06,125882.0,30721.0,68686.0,34589.0,91293.0,20717.0,-2127.0,31541.0,3163.0,30163.0,14753463.0,127.0
보성파워텍(주),6910,2018/06,122363.0,33212.0,66749.0,36474.0,85888.0,36701.0,1825.0,56437.0,3073.0,52048.0,19252261.0,190.0
보성파워텍(주),6910,2019/06,122229.0,39677.0,70036.0,42150.0,80079.0,34353.0,1161.0,47328.0,4581.0,44516.0,10109570.0,795.0
보성파워텍(주),6910,2020/06,124568.0,40349.0,71732.0,42192.0,82377.0,22869.0,2249.0,45792.0,2831.0,42148.0,11910436.0,1220.0
보성파워텍(주),6910,2021/06,116624.0,23071.0,68132.0,24132.0,92492.0,32150.0,-42.0,29636.0,3795.0,25461.0,10827064.0,3729.0
보성파워텍(주),6910,2022/06,112505.0,21869.0,62479.0,22242.0,90263.0,21996.0,-1405.0,24902.0,3592.0,23505.0,9180258.0,148.0
브레인즈컴퍼니(주),99390,2022/06,42476.0,1609.0,36706.0,2311.0,40165.0,99.0,1124.0,6172.0,3593.0,1764.0,391264.0,314.0
브릿지바이오테라퓨틱스(주),288330,2020/06,71875.0,695.0,66406.0,3785.0,68090.0,1327.0,-9251.0,3021.0,8863.0,4064.0,0.0,179.0
브릿지바이오테라퓨틱스(주),288330,2021/06,57661.0,3198.0,45128.0,3339.0,54323.0,0.0,-11511.0,1251.0,11255.0,342.0,0.0,35.0
브릿지바이오테라퓨틱스(주),288330,2022/06,74571.0,5144.0,66646.0,5169.0,69402.0,0.0,-22409.0,828.0,20181.0,0.0,0.0,212.0
비나텍(주),126340,2021/06,99568.0,27763.0,40819.0,52237.0,47331.0,5865.0,2298.0,23293.0,3287.0,17792.0,3437284.0,451.0
비나텍(주),126340,2022/06,120906.0,35105.0,49555.0,66820.0,54086.0,6210.0,4127.0,37420.0,5024.0,29766.0,4504737.0,913.0
비디아이(주),148140,2017/06,68211.0,33434.0,45979.0,47993.0,20218.0,103.0,3051.0,34987.0,2007.0,28647.0,8661959.0,673.0
비디아이(주),148140,2018/06,97345.0,49920.0,73879.0,66895.0,30450.0,0.0,-2675.0,12520.0,3277.0,11693.0,2510941.0,1696.0
비디아이(주),148140,2019/06,180284.0,115914.0,156070.0,145167.0,35117.0,0.0,-1863.0,50227.0,3526.0,46917.0,28475895.0,3195.0
비디아이(주),148140,2020/06,145474.0,99937.0,115240.0,102311.0,43164.0,54.0,-30093.0,114389.0,3680.0,113696.0,40141355.0,31051.0
비디아이(주),148140,2021/06,192331.0,160622.0,139139.0,172705.0,19626.0,0.0,-13045.0,31661.0,4645.0,37811.0,33235276.0,5744.0
비디아이(주),148140,2022/06,103112.0,99279.0,61976.0,101920.0,1191.0,0.0,-23727.0,8274.0,4184.0,23576.0,29524778.0,2736.0
비비씨(주),318410,2021/06,76485.0,2717.0,29609.0,3619.0,72866.0,3001.0,3245.0,11728.0,1782.0,7719.0,698564.0,26.0
비비씨(주),318410,2022/06,80285.0,3050.0,34481.0,3775.0,76510.0,3514.0,2044.0,15864.0,4339.0,8902.0,887507.0,410.0
비씨엔씨(주),146320,2022/06,102131.0,25258.0,44326.0,33647.0,68484.0,15106.0,3673.0,37751.0,5033.0,28526.0,4677683.0,217.0
비에이치아이(주),83650,2011/06,310445.0,123437.0,158704.0,214863.0,95582.0,743.0,6183.0,89251.0,9154.0,73696.0,15265148.0,2819.0
비에이치아이(주),83650,2012/06,400716.0,156245.0,210572.0,293169.0,107547.0,3667.0,11348.0,203621.0,10953.0,177703.0,38518048.0,8558.0
비에이치아이(주),83650,2013/06,586345.0,273044.0,373866.0,443136.0,143208.0,6148.0,5992.0,321214.0,15403.0,290755.0,70136736.0,17827.0
비에이치아이(주),83650,2014/06,612876.0,401396.0,373829.0,460710.0,152166.0,5602.0,2380.0,220455.0,16978.0,206520.0,66754274.0,19637.0
비에이치아이(주),83650,2015/06,566757.0,379216.0,316088.0,426825.0,139932.0,6098.0,-352.0,236189.0,15805.0,224373.0,64774831.0,17046.0
비에이치아이(주),83650,2016/06,455838.0,323082.0,202990.0,359315.0,96523.0,7197.0,4984.0,156571.0,17896.0,132049.0,29006986.0,10442.0
비에이치아이(주),83650,2017/06,438449.0,291849.0,193418.0,325861.0,112588.0,7990.0,10739.0,183432.0,10660.0,159812.0,44878662.0,13036.0
비에이치아이(주),83650,2018/06,415337.0,261258.0,167669.0,305105.0,110232.0,6344.0,-5096.0,111902.0,9956.0,105773.0,28711320.0,7196.0
비에이치아이(주),83650,2019/06,364410.0,220896.0,124811.0,288604.0,75806.0,3231.0,-11895.0,95622.0,7590.0,98072.0,18661016.0,6772.0
비에이치아이(주),83650,2020/06,365753.0,224574.0,131542.0,290204.0,75549.0,2933.0,3102.0,125488.0,9748.0,110782.0,25290606.0,7707.0
비에이치아이(주),83650,2021/06,393875.0,225006.0,132471.0,300259.0,93616.0,3469.0,-8198.0,117702.0,9561.0,116058.0,21379481.0,5070.0
비에이치아이(주),83650,2022/06,426079.0,273442.0,166141.0,367046.0,59033.0,2936.0,-13001.0,153039.0,12832.0,140728.0,27554483.0,23744.0
비플라이소프트(주),148780,2022/06,16916.0,4891.0,15640.0,5218.0,11698.0,0.0,-478.0,7942.0,9358.0,0.0,1609597.0,104.0
빛샘전자(주),72950,2012/06,38198.0,4032.0,25179.0,5190.0,33008.0,4365.0,1821.0,15629.0,2500.0,11277.0,2903452.0,38.0
빛샘전자(주),72950,2013/06,40429.0,4314.0,27697.0,5449.0,34979.0,4883.0,1242.0,14981.0,2462.0,11469.0,2962704.0,6.0
빛샘전자(주),72950,2014/06,38662.0,3660.0,25897.0,4605.0,34057.0,3828.0,538.0,11735.0,1991.0,9356.0,2934696.0,61.0
빛샘전자(주),72950,2015/06,47571.0,3790.0,19675.0,6049.0,41522.0,2935.0,1254.0,12333.0,2167.0,9118.0,1866370.0,33.0
빛샘전자(주),72950,2016/06,51467.0,6764.0,23111.0,8987.0,42481.0,3260.0,843.0,12656.0,2052.0,9862.0,3876879.0,1.0
빛샘전자(주),72950,2017/06,49807.0,2614.0,21780.0,4314.0,45493.0,3196.0,960.0,12688.0,1951.0,9889.0,1933312.0,33.0
빛샘전자(주),72950,2018/06,49467.0,3046.0,21877.0,4502.0,44965.0,3741.0,752.0,9634.0,1501.0,7489.0,2107556.0,0.0
빛샘전자(주),72950,2019/06,52029.0,3344.0,24847.0,5067.0,46962.0,2802.0,1406.0,12752.0,1507.0,9804.0,1725616.0,27.0
빛샘전자(주),72950,2020/06,52735.0,2740.0,25884.0,4543.0,48191.0,2496.0,1125.0,10082.0,1502.0,7497.0,1735226.0,7.0
빛샘전자(주),72950,2021/06,71934.0,6643.0,38724.0,8789.0,63145.0,5269.0,1087.0,14498.0,2413.0,11156.0,0.0,19.0
빛샘전자(주),72950,2022/06,74094.0,6888.0,40055.0,8875.0,65220.0,6925.0,1027.0,15518.0,2449.0,12180.0,2652285.0,35.0
삼륭물산(주),14970,2011/06,67482.0,19417.0,33778.0,23163.0,44318.0,4586.0,2759.0,18778.0,1018.0,14672.0,969697.0,157.0
삼륭물산(주),14970,2012/06,92333.0,23253.0,24148.0,46626.0,45707.0,5788.0,1383.0,22313.0,1327.0,18912.0,1212776.0,786.0
삼륭물산(주),14970,2013/06,90690.0,20729.0,23896.0,42684.0,48006.0,6580.0,946.0,20145.0,1173.0,16943.0,1514885.0,837.0
삼륭물산(주),14970,2014/06,86279.0,33936.0,20457.0,35648.0,50631.0,6436.0,1717.0,20119.0,1140.0,16904.0,1417038.0,580.0
삼륭물산(주),14970,2015/06,87753.0,22131.0,22188.0,37697.0,50057.0,7207.0,1311.0,20519.0,1120.0,17322.0,1326685.0,582.0
삼륭물산(주),14970,2016/06,86449.0,26140.0,21901.0,33615.0,52834.0,5385.0,2249.0,20645.0,889.0,17040.0,1241796.0,450.0
삼륭물산(주),14970,2017/06,88037.0,29374.0,25584.0,33408.0,54629.0,4639.0,1796.0,19127.0,961.0,16104.0,672200.0,474.0
삼륭물산(주),14970,2018/06,87838.0,28340.0,25956.0,32511.0,55327.0,5625.0,706.0,17923.0,1175.0,15553.0,857005.0,812.0
삼륭물산(주),14970,2019/06,88673.0,29591.0,26274.0,31779.0,56894.0,7222.0,1494.0,20133.0,1153.0,16721.0,402329.0,751.0
삼륭물산(주),14970,2020/06,89206.0,22732.0,27454.0,27255.0,61950.0,6751.0,1838.0,19536.0,1132.0,16701.0,1100620.0,692.0
삼륭물산(주),14970,2021/06,89851.0,19298.0,21918.0,27665.0,62186.0,6376.0,225.0,16640.0,1054.0,15135.0,567303.0,353.0
삼륭물산(주),14970,2022/06,86814.0,19229.0,19442.0,24605.0,62209.0,4402.0,-482.0,18560.0,1050.0,17649.0,389452.0,1045.0
삼목에스폼(주),18310,2011/06,139010.0,33190.0,37235.0,47460.0,91550.0,543.0,2667.0,67532.0,7904.0,56441.0,9391361.0,674.0
삼목에스폼(주),18310,2012/06,149169.0,42751.0,50167.0,56417.0,92752.0,994.0,2258.0,74308.0,7792.0,63639.0,20424347.0,169.0
삼목에스폼(주),18310,2013/06,197751.0,86584.0,51353.0,97876.0,99876.0,1208.0,4739.0,105121.0,10450.0,88995.0,28974629.0,696.0
삼목에스폼(주),18310,2014/06,193545.0,39869.0,43468.0,54218.0,139327.0,1414.0,21716.0,128899.0,10594.0,91059.0,22744212.0,319.0
삼목에스폼(주),18310,2015/06,226230.0,39962.0,67018.0,55465.0,170765.0,933.0,13848.0,125357.0,12481.0,96009.0,23448528.0,0.0
삼목에스폼(주),18310,2016/06,266503.0,45163.0,71068.0,61333.0,205169.0,922.0,16277.0,133263.0,11325.0,102154.0,29575914.0,0.0
삼목에스폼(주),18310,2017/06,365760.0,43650.0,95463.0,60717.0,305043.0,1140.0,17333.0,155213.0,14781.0,115846.0,24981875.0,0.0
삼목에스폼(주),18310,2018/06,367200.0,26877.0,113395.0,47831.0,319370.0,1094.0,28693.0,123227.0,14377.0,76986.0,10598211.0,0.0
삼목에스폼(주),18310,2019/06,377771.0,19635.0,125891.0,41117.0,336655.0,190.0,7585.0,76278.0,11422.0,57949.0,0.0,19.0
삼목에스폼(주),18310,2020/06,399871.0,35611.0,143744.0,60549.0,339321.0,0.0,-1733.0,62394.0,11373.0,53644.0,11625890.0,31.0
삼목에스폼(주),18310,2021/06,392953.0,39158.0,169937.0,52470.0,340483.0,0.0,926.0,58952.0,10021.0,55260.0,12916064.0,8.0
삼목에스폼(주),18310,2022/06,518186.0,103612.0,145038.0,115325.0,402861.0,19174.0,32166.0,161617.0,19390.0,107128.0,24599523.0,9.0
삼보모터스(주),53700,2011/06,116034.0,68680.0,58327.0,70116.0,45918.0,4392.0,2272.0,86473.0,5693.0,77843.0,18883504.0,914.0
삼보모터스(주),53700,2012/06,134111.0,82720.0,83864.0,85465.0,48646.0,5329.0,5299.0,108445.0,7041.0,93933.0,23781592.0,3274.0
삼보모터스(주),53700,2013/06,216163.0,130682.0,106184.0,163822.0,52341.0,6726.0,3260.0,110560.0,7744.0,99454.0,34375292.0,4294.0
삼보모터스(주),53700,2014/06,206235.0,113287.0,90111.0,147948.0,58287.0,8124.0,1673.0,121279.0,8458.0,106440.0,27753119.0,5978.0
삼보모터스(주),53700,2015/06,228948.0,114521.0,74249.0,148614.0,80334.0,8431.0,5240.0,113368.0,9752.0,96649.0,27062329.0,2677.0
삼보모터스(주),53700,2016/06,241923.0,115974.0,76499.0,152489.0,89434.0,8613.0,5596.0,130820.0,11206.0,110885.0,30584628.0,4318.0
삼보모터스(주),53700,2017/06,298880.0,148698.0,88571.0,192812.0,106068.0,9672.0,3380.0,129098.0,10981.0,110102.0,30331251.0,4124.0
삼보모터스(주),53700,2018/06,315808.0,174840.0,100693.0,212743.0,103065.0,8894.0,257.0,123288.0,13039.0,108228.0,32172746.0,3834.0
삼보모터스(주),53700,2019/06,334671.0,185461.0,116032.0,222266.0,112405.0,11501.0,1434.0,124711.0,13073.0,110276.0,45680782.0,3981.0
삼보모터스(주),53700,2020/06,312553.0,172014.0,104916.0,224183.0,88370.0,14372.0,-4923.0,107727.0,13975.0,94210.0,29963553.0,5099.0
삼보모터스(주),53700,2021/06,366454.0,197663.0,151360.0,255336.0,111118.0,15713.0,3786.0,152920.0,14919.0,131005.0,39377620.0,6728.0
삼보모터스(주),53700,2022/06,376153.0,201885.0,160779.0,244115.0,132038.0,18309.0,5396.0,159495.0,20762.0,140268.0,41573519.0,5221.0
삼보산업(주),9620,2011/06,139718.0,113915.0,91905.0,115941.0,23777.0,29187.0,2083.0,155190.0,3785.0,148870.0,12651585.0,2738.0
삼보산업(주),9620,2012/06,159932.0,127268.0,104930.0,132726.0,27206.0,32648.0,2472.0,157646.0,3080.0,149614.0,13365089.0,4663.0
삼보산업(주),9620,2013/06,170759.0,147840.0,87134.0,148745.0,22014.0,22492.0,-2110.0,148554.0,3362.0,141008.0,11214867.0,7909.0
삼보산업(주),9620,2014/06,206817.0,157754.0,96203.0,187539.0,19278.0,30652.0,-735.0,156185.0,3537.0,153246.0,13374660.0,4341.0
삼보산업(주),9620,2015/06,218882.0,171888.0,111366.0,202001.0,16881.0,37405.0,708.0,164081.0,3976.0,155352.0,11630888.0,5324.0
삼보산업(주),9620,2016/06,197292.0,157087.0,87714.0,180768.0,16524.0,28962.0,-534.0,147263.0,4273.0,140290.0,9205398.0,5159.0
삼보산업(주),9620,2017/06,201537.0,162392.0,84041.0,189782.0,11755.0,27619.0,-1283.0,162889.0,4360.0,156398.0,17047936.0,4810.0
삼보산업(주),9620,2018/06,211997.0,156672.0,73946.0,186038.0,25959.0,30005.0,-2501.0,123268.0,3664.0,118984.0,20706052.0,4888.0
삼보산업(주),9620,2019/06,219997.0,178810.0,90416.0,206869.0,13128.0,33382.0,-3256.0,139241.0,4107.0,132908.0,24411301.0,5453.0
삼보산업(주),9620,2020/06,206521.0,155418.0,77929.0,183729.0,22792.0,35133.0,-469.0,124939.0,4190.0,115881.0,0.0,5119.0
삼보산업(주),9620,2021/06,220683.0,177521.0,93764.0,201951.0,18732.0,35640.0,3112.0,146627.0,3806.0,135175.0,26299836.0,4199.0
삼보산업(주),9620,2022/06,217861.0,164406.0,105552.0,186797.0,31065.0,48209.0,2679.0,194703.0,4404.0,182834.0,44093610.0,5367.0
삼아제약(주),9300,2011/06,131795.0,5991.0,53042.0,27089.0,104706.0,10310.0,3951.0,28182.0,14254.0,11131.0,1222595.0,269.0
삼아제약(주),9300,2012/06,140727.0,6011.0,59052.0,24055.0,116672.0,8054.0,7311.0,29552.0,12526.0,11096.0,1488297.0,276.0
삼아제약(주),9300,2013/06,146244.0,8481.0,69642.0,22232.0,124013.0,9751.0,3908.0,27172.0,13245.0,10203.0,1703370.0,223.0
삼아제약(주),9300,2014/06,141996.0,5321.0,48111.0,11010.0,130986.0,8770.0,4887.0,27939.0,14021.0,10603.0,1278674.0,67.0
삼아제약(주),9300,2015/06,148468.0,7405.0,68896.0,11861.0,136607.0,9241.0,3676.0,30128.0,15320.0,11585.0,2304522.0,2.0
삼아제약(주),9300,2016/06,156384.0,8810.0,76082.0,11693.0,144691.0,9437.0,5833.0,33568.0,14834.0,12872.0,3129476.0,1.0
삼아제약(주),9300,2017/06,164123.0,8623.0,74154.0,10974.0,153149.0,11173.0,4057.0,31341.0,14932.0,11956.0,2775346.0,0.0
삼아제약(주),9300,2018/06,172291.0,10312.0,80630.0,12575.0,159716.0,11402.0,5118.0,33196.0,14695.0,12778.0,2758360.0,0.0
삼아제약(주),9300,2019/06,180462.0,12603.0,92324.0,15603.0,164859.0,11129.0,5188.0,34834.0,16046.0,13638.0,3900598.0,30.0
삼아제약(주),9300,2020/06,188755.0,12054.0,95208.0,19195.0,169560.0,14175.0,3171.0,27299.0,13911.0,10569.0,4003039.0,107.0
삼아제약(주),9300,2021/06,181867.0,11696.0,78032.0,14914.0,166953.0,9011.0,-262.0,24516.0,13257.0,10117.0,1064221.0,68.0
삼아제약(주),9300,2022/06,191810.0,16951.0,93621.0,18760.0,173049.0,10637.0,3866.0,36021.0,14425.0,14051.0,5693619.0,36.0
삼영엠텍(주),54540,2011/06,106490.0,37715.0,61268.0,42593.0,63897.0,15948.0,4504.0,54489.0,4191.0,44705.0,10842353.0,1276.0
삼영엠텍(주),54540,2012/06,118322.0,37639.0,62382.0,49607.0,68716.0,14655.0,4518.0,53591.0,4743.0,43481.0,10118016.0,977.0
삼영엠텍(주),54540,2013/06,137756.0,50370.0,69096.0,62430.0,75326.0,29053.0,-809.0,33096.0,3960.0,26838.0,9420338.0,2116.0
삼영엠텍(주),54540,2014/06,133615.0,32658.0,65934.0,55367.0,78249.0,18660.0,246.0,39407.0,4594.0,34241.0,9703977.0,1241.0
삼영엠텍(주),54540,2015/06,130557.0,42452.0,65904.0,53507.0,77051.0,10978.0,2379.0,44167.0,4196.0,36611.0,6363129.0,1263.0
삼영엠텍(주),54540,2016/06,114371.0,30508.0,53577.0,37342.0,77029.0,13452.0,1498.0,25002.0,3994.0,20032.0,6663249.0,765.0
삼영엠텍(주),54540,2017/06,108728.0,23192.0,48894.0,27311.0,81417.0,9474.0,129.0,24742.0,3610.0,21541.0,3845940.0,566.0
삼영엠텍(주),54540,2018/06,111965.0,27933.0,50121.0,29490.0,82475.0,13698.0,-86.0,20174.0,3627.0,17361.0,4133303.0,384.0
삼영엠텍(주),54540,2019/06,116028.0,30216.0,51121.0,31019.0,85009.0,12123.0,837.0,29605.0,2912.0,26060.0,0.0,1378.0
삼영엠텍(주),54540,2020/06,122801.0,32929.0,57908.0,34761.0,88041.0,14710.0,2948.0,32426.0,3846.0,27001.0,6364724.0,583.0
삼영엠텍(주),54540,2021/06,116010.0,27474.0,44919.0,28881.0,87129.0,9828.0,1331.0,34612.0,3703.0,29742.0,0.0,1653.0
삼영엠텍(주),54540,2022/06,105650.0,32383.0,49019.0,34981.0,70668.0,19005.0,-2899.0,35245.0,3488.0,33368.0,0.0,3744.0
삼영이엔씨(주),65570,2011/06,64386.0,13502.0,48506.0,14376.0,50010.0,22111.0,3432.0,21036.0,4185.0,12347.0,2749841.0,722.0
삼영이엔씨(주),65570,2012/06,70026.0,12347.0,52108.0,12799.0,57227.0,26058.0,4354.0,20363.0,4815.0,10527.0,3519685.0,256.0
삼영이엔씨(주),65570,2013/06,76148.0,7915.0,57252.0,8083.0,68065.0,26686.0,4822.0,21176.0,5121.0,11413.0,2280595.0,150.0
삼영이엔씨(주),65570,2014/06,85083.0,7630.0,59034.0,12798.0,72284.0,27629.0,3204.0,21696.0,5060.0,12458.0,2989516.0,741.0
삼영이엔씨(주),65570,2015/06,87036.0,6553.0,58729.0,10645.0,76391.0,27764.0,2367.0,16385.0,4731.0,9468.0,1410185.0,159.0
삼영이엔씨(주),65570,2016/06,91899.0,7425.0,63208.0,10441.0,81458.0,27856.0,3694.0,18613.0,4614.0,9955.0,1638460.0,305.0
